0.0 1:4.0	 2:-1.07302363982	 3:1.55909937965	 
0.0 1:4.0	 2:-1.13122140861	 3:1.36860854203	 
0.0 1:4.0	 2:-1.18941917741	 3:1.17811770441	 
0.0 1:4.0	 2:-1.2476169462	 3:0.987626866795	 
0.0 1:4.0	 2:-1.305814715	 3:0.797136029175	 
0.0 1:4.0	 2:-1.36401248379	 3:0.606645191556	 
0.0 1:4.0	 2:-1.39861291033	 3:0.412968015404	 
0.0 1:4.0	 2:-1.3930219841	 3:0.21386381893	 
0.0 1:4.0	 2:-1.38743105788	 3:0.0147596224562	 
0.0 1:4.0	 2:-1.38184013165	 3:-0.184344574018	 
0.0 1:4.0	 2:-1.3611650124	 3:-0.381941506154	 
0.0 1:4.0	 2:-1.32724841245	 3:-0.578215304093	 
0.0 1:4.0	 2:-1.29333181249	 3:-0.774489102031	 
0.0 1:4.0	 2:-1.21281833625	 3:-0.942078549973	 
0.0 1:4.0	 2:-1.02825511814	 3:-1.01639683135	 
0.0 1:4.5	 2:-0.615020037274	 3:-1.16068287295	 
0.0 1:4.5	 2:-0.469181977846	 3:-1.00400158318	 
0.0 1:4.5	 2:-0.323343918418	 3:-0.847320293399	 
0.0 1:4.5	 2:-0.172244283581	 3:-0.695721665706	 
0.0 1:4.5	 2:-0.00956032591824	 3:-0.556611292033	 
0.0 1:4.5	 2:0.19617264994	 3:-0.519107110095	 
0.0 1:4.5	 2:0.408082289761	 3:-0.54930761829	 
0.0 1:4.5	 2:0.601603096316	 3:-0.635007069784	 
0.0 1:4.5	 2:0.800198488059	 3:-0.695745527565	 
0.0 1:4.5	 2:1.00128870535	 3:-0.655812023424	 
0.0 1:4.5	 2:1.17454237937	 3:-0.530110270906	 
0.0 1:4.5	 2:1.3462321935	 3:-0.617255131346	 
0.0 1:4.5	 2:1.54963787984	 3:-0.649251793026	 
0.0 1:4.5	 2:1.56132633779	 3:-0.437877879648	 
0.0 1:4.5	 2:1.57064632849	 3:-0.224030027385	 
0.0 1:4.5	 2:1.57996631919	 3:-0.0101821751219	 
0.0 1:4.5	 2:1.58928630989	 3:0.203665677141	 
0.0 1:4.5	 2:1.59860630059	 3:0.417513529404	 
0.0 1:4.5	 2:1.61632156748	 3:0.630828010151	 
0.0 1:4.5	 2:1.56784511963	 3:0.834184553521	 
0.0 1:4.5	 2:1.48818465258	 3:1.03286010847	 
0.0 1:4.5	 2:1.40852418553	 3:1.23153566342	 
0.0 1:4.5	 2:1.31665767675	 3:1.42214489463	 
